280,OFF,121,121,0,OFF,OFF,AM,OFF,ANALOG,GDZ1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKG/GDZ GELENDZHIK START Tower,0
281,OFF,122.7,122.7,0,OFF,OFF,AM,OFF,ANALOG,GDZ,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"GDZ ÑDÑyÑÉÑÅÑuÑÑÑâÑuÑÇ ÑDÑPÑK ÑCÑuÑ|ÑuÑ~ÑtÑwÑyÑ{, ÑÅÑÄÑxÑçÑrÑ~ÑÄÑz ÑCÑEÑLÑEÑNÑDÑGÑIÑK-ÑKÑQÑTÑC ,Gelendzhik Tower ",0
282,OFF,124.425,124.425,0,OFF,OFF,AM,OFF,ANALOG,GDZ2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,GDZ Gelendzhik Tower  Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑCÑuÑ|ÑuÑ~ÑwÑyÑ{ ,0
283,OFF,131.125,131.125,0,OFF,OFF,AM,OFF,ANALOG,GDZ%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,GDZ Gelendhzik Transit Operations,0
284,OFF,121.8,121.8,0,OFF,OFF,AM,OFF,ANALOG,ATIS7,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR ATIS ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ,0
285,OFF,118.2,118.2,0,OFF,OFF,AM,OFF,ANALOG,URKK%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ ÑBÑçÑäÑ{Ñp,0
286,OFF,119,119,0,OFF,OFF,AM,OFF,ANALOG,URKK%G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ ÑQÑÖÑ|ÑuÑ~ÑyÑu,0
287,OFF,127.7,127.7,0,OFF,OFF,AM,OFF,ANALOG,URKK%P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ ÑPÑÄÑtÑáÑÄÑt,0
288,OFF,121.3,121.3,0,OFF,OFF,AM,OFF,ANALOG,URKK%R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ ÑKÑÇÑÖÑs,0
289,OFF,131.8,131.8,0,OFF,OFF,AM,OFF,ANALOG,URKK$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK/KRR  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ ÑSÑÇÑpÑ~ÑxÑyÑÑ,0
290,OFF,130.3,130.3,0,OFF,OFF,AM,OFF,ANALOG,URKK1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ - ÑQÑpÑzÑÄÑ~,0
291,OFF,123.3,123.3,0,OFF,OFF,AM,OFF,ANALOG,URKK2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ - ÑQÑpÑzÑÄÑ~,0
292,OFF,133.5,133.5,0,OFF,OFF,AM,OFF,ANALOG,URKK3,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKK  ÑKÑÇÑpÑÉÑ~ÑÄÑtÑpÑÇ - ÑQÑpÑzÑÄÑ~,0
293,OFF,122.3,122.3,0,OFF,OFF,AM,OFF,ANALOG,URRP1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑÄÑÉÑÑÑÄÑr-ÑKÑÄÑ~ÑÑÑÇÑÄÑ|Ñé ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑPÑ|ÑpÑÑÑÄÑr ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
294,OFF,112.9,112.9,0,OFF,OFF,AM,OFF,ANALOG,URRP2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑÄÑÉÑÑÑÄÑr-ÑKÑÄÑ~ÑÑÑÇÑÄÑ|Ñé ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑPÑ|ÑpÑÑÑÄÑr ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
295,OFF,125.5,125.5,0,OFF,OFF,AM,OFF,ANALOG,URRP3,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑÄÑÉÑÑÑÄÑr-ÑKÑÄÑ~ÑÑÑÇÑÄÑ|Ñé ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑPÑ|ÑpÑÑÑÄÑr ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
296,OFF,133.3,133.3,0,OFF,OFF,AM,OFF,ANALOG,URRP4,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑÄÑÉÑÑÑÄÑr-ÑKÑÄÑ~ÑÑÑÇÑÄÑ|Ñé ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑPÑ|ÑpÑÑÑÄÑr ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
297,OFF,133.6,133.6,0,OFF,OFF,AM,OFF,ANALOG,URRP5,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑÄÑÉÑÑÑÄÑr-ÑKÑÄÑ~ÑÑÑÇÑÄÑ|Ñé ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑPÑ|ÑpÑÑÑÄÑr ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
298,OFF,121.7,121.7,0,OFF,OFF,AM,OFF,ANALOG,ATIS8,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ATIS-ÑPÑ|ÑpÑÑÑÄÑr ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑQÑÄÑÉÑÑÑÄÑr-Ñ~Ñp-ÑDÑÄÑ~ÑÖ,0
299,OFF,130.6,130.6,0,OFF,OFF,AM,OFF,ANALOG,URRP%P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑPÑ|ÑpÑÑÑÄÑr-ÑPÑÄÑtÑáÑÄÑt ,0
300,OFF,128.2,128.2,0,OFF,OFF,AM,OFF,ANALOG,URRP7,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑQÑuÑxÑuÑÇÑrÑ~ÑpÑë ÑâÑpÑÉÑÑÑÄÑÑÑp,0
301,OFF,127.1,127.1,0,OFF,OFF,AM,OFF,ANALOG,URRP%D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑPÑ|ÑpÑÑÑÄÑr-ÑDÑuÑ|ÑyÑrÑuÑÇÑy,0
302,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,AVIA 1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑXÑpÑÉÑÑÑÄÑÑÑp ÑCÑÄÑÉ. ÑpÑrÑyÑpÑàÑyÑy,0
303,OFF,119.7,119.7,0,OFF,OFF,AM,OFF,ANALOG,URRP%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑPÑ|ÑpÑÑÑÄÑr-ÑBÑçÑäÑ{Ñp,0
304,OFF,121.2,121.2,0,OFF,OFF,AM,OFF,ANALOG,URRP%R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑPÑ|ÑpÑÑÑÄÑr-ÑKÑÇÑÖÑs /ULMK ÑSÑpÑ|ÑÄÑrÑ{Ñp-ÑBÑçÑäÑ{Ñp ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑVÑyÑqÑyÑ~Ñç-Ñ@ÑÅÑpÑÑÑyÑÑÑç,0
305,OFF,118,118,0,OFF,OFF,AM,OFF,ANALOG,URRP$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URRP ÑPÑ|ÑpÑÑÑÄÑr-ÑSÑÇÑpÑ~ÑxÑyÑÑ Ñ~Ñp ÑÇÑÖÑÉÑÉÑ{ÑÄÑ} Ñ{ÑÄÑ}Ñ}ÑuÑÇÑâÑuÑÉÑ{ÑyÑz Ñ{ÑpÑ~ÑpÑ|,0
306,OFF,128,128,0,OFF,OFF,AM,OFF,ANALOG,ULPB%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULPB  ÑPÑuÑÑÑÇÑÄÑxÑpÑrÑÄÑtÑÉÑ{-ÑBÑçÑäÑ{Ñp,0
307,OFF,119,119,0,OFF,OFF,AM,OFF,ANALOG,ULPB%P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"ULPB  ÑPÑuÑÑÑÇÑÄÑxÑpÑrÑÄÑtÑÉÑ{-ÑPÑuÑÇÑÇÑÄÑ~ ÑqÑÖÑ{ÑÉÑyÑÇÑrÑ{Ñp, ÑÄÑqÑÉÑ|ÑÖÑwÑyÑrÑpÑ~ÑyÑu ÑBÑR",0
308,OFF,126.675,126.675,0,OFF,OFF,AM,OFF,ANALOG,ATIS9,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAA Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{- ATIS   Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑSÑpÑ|ÑpÑsÑy,0
309,OFF,121.8,121.8,0,OFF,OFF,AM,OFF,ANALOG,ULAA%S,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAA Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{-ÑBÑçÑäÑ{Ñp   Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑSÑpÑ|ÑpÑsÑy,0
310,OFF,122,122,0,OFF,OFF,AM,OFF,ANALOG,ULAA1P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAA Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{-ÑPÑÄÑtÑáÑÄÑt   Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑSÑpÑ|ÑpÑsÑy,0
311,OFF,133.8,133.8,0,OFF,OFF,AM,OFF,ANALOG,ULAA%I,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAA Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{-ÑIÑ~ÑÜÑÄÑÇÑ}ÑpÑàÑyÑë   Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑSÑpÑ|ÑpÑsÑy,0
312,OFF,120,120,0,OFF,OFF,AM,OFF,ANALOG,ULAH%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAH Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{-ÑBÑçÑäÑ{Ñp   Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑBÑpÑÉÑéÑ{ÑÄÑrÑÄ,0
313,OFF,123,123,0,OFF,OFF,AM,OFF,ANALOG,ULAH$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULAH Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{-ÑSÑÇÑpÑ~ÑxÑyÑÑ  Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ Ñ@ÑÇÑáÑpÑ~ÑsÑuÑ|ÑéÑÉÑ{ ÑBÑpÑÉÑéÑ{ÑÄÑrÑÄ,0
314,OFF,127.4,127.4,0,OFF,OFF,AM,OFF,ANALOG,ATIS10,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULMM ATIS ÑMÑÖÑÇÑ}ÑpÑ~ÑÉÑ{,0
315,OFF,120.3,120.3,0,OFF,OFF,AM,OFF,ANALOG,ULMM%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULMM  ÑMÑÖÑÇÑ}ÑpÑ~ÑÉÑ{-ÑBÑçÑäÑ{Ñp,0
316,OFF,120.7,120.7,0,OFF,OFF,AM,OFF,ANALOG,ULMM%R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULMM  ÑMÑÖÑÇÑ}ÑpÑ~ÑÉÑ{-ÑKÑÇÑÖÑs,0
317,OFF,131.9,131.9,0,OFF,OFF,AM,OFF,ANALOG,ULMM$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ULMM  ÑMÑÖÑÇÑ}ÑpÑ~ÑÉÑ{-ÑSÑÇÑpÑ~ÑxÑyÑÑ,0
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
